table_str,chi_stat,pval_exact,pval_asympt,diff
4_6_21_5,5.657286713286713,0.01724099999999995,0.017382994453722208,0.00014199445372225714
15_1_18_2,0.16363636363636355,0.7081379999999999,0.6858304344516057,0.022307565548394193
4_20_4_8,1.2857142857142858,0.271872,0.2568392579578533,0.015032742042146718
10_1_1_24,27.19148429752066,0.0,1.8426851610717935e-07,1.8426851610717935e-07
0_26_7_3,22.593103448275862,9.99999999995449e-06,2.0020197487938716e-06,7.997980251160618e-06
0_6_14_16,4.581818181818183,0.02849400000000002,0.03231291124324408,0.003818911243244058
4_3_12_17,0.5674876847290641,0.47674700000000003,0.4512589741503418,0.025488025849658258
10_2_10_14,5.624999999999999,0.018707999999999947,0.01770606580736665,0.0010019341926332977
16_3_3_14,15.950502736535379,4.999999999999449e-05,6.502050797384448e-05,1.5020507973849984e-05
5_3_18_10,0.008600095556617268,0.9255450000000001,0.9261127401174234,0.0005677401174233321
4_1_7_24,6.689876832844575,0.008256999999999959,0.00969619037810024,0.001439190378100282
14_3_17_2,0.3803854988514931,0.5540849999999999,0.5373969960873303,0.01668800391266967
1_17_14_4,19.314285714285717,5.000000000032756e-06,1.108737020973768e-05,6.087370209704924e-06
20_12_2_2,0.23376623376623376,0.6654720000000001,0.628745176273833,0.03672682372616709
3_24_8_1,19.243636363636362,9.99999999995449e-06,1.1505324063705414e-05,1.5053240637509247e-06
15_10_0_11,11.314285714285715,0.0004889999999999617,0.0007691304253899374,0.0002801304253899757
6_10_18_2,11.025,0.0007340000000000124,0.000898912788114091,0.00016491278811407858
2_24_6_4,11.432967032967033,0.0008869999999999711,0.0007215237598031425,0.0001654762401968287
15_12_6_3,0.34285714285714286,0.577374,0.5581846494226572,0.019189350577342834
15_8_11_2,1.5578080782094155,0.22868,0.21198644856544963,0.01669355143455037
9_14_6_7,0.168561872909699,0.6986589999999999,0.6813930920180804,0.017265907981919515
3_15_17_1,22.05,0.0,2.6563968243191764e-06,2.6563968243191764e-06
17_1_5_13,16.83116883116883,1.8999999999991246e-05,4.0856718742528225e-05,2.185671874253698e-05
20_5_1_10,15.802597402597403,3.2000000000032e-05,7.03059266375069e-05,3.83059266374749e-05
1_10_6_19,1.0840304523063147,0.329963,0.2977976628517709,0.03216533714822911
1_16_13_6,14.765630654175542,7.40000000000185e-05,0.00012173417831233091,4.773417831231241e-05
14_4_15_3,0.17733990147783252,0.6915290000000001,0.6736693243745802,0.017859675625419902
24_1_11_0,0.4525714285714286,0.42259500000000005,0.5011163467295898,0.07852134672958977
0_7_10_19,3.3421750663129974,0.06467999999999996,0.06752529275425377,0.0028452927542538115
4_0_31_1,0.1285714285714286,0.44652499999999995,0.7199178531944463,0.2733928531944464
24_5_4_3,2.140745953553835,0.142158,0.14343213226087226,0.0012741322608722516
0_18_3_15,3.2727272727272725,0.054440000000000044,0.070440429272088,0.01600042927208796
4_11_0_21,6.299999999999999,0.006317000000000017,0.012073797243122898,0.0057567972431228805
19_3_13_1,0.36525974025974023,0.5939209999999999,0.5455995223759658,0.04832147762403416
7_0_5_24,17.379310344827584,2.0000000000020002e-05,3.061403701689346e-05,1.0614037016873457e-05
4_13_6_13,0.289783281733746,0.612009,0.5903594418946833,0.02164955810531677
11_1_6_18,14.26625386996904,9.999999999998899e-05,0.00015868447371919438,5.868447371920539e-05
5_19_3_9,0.08035714285714286,0.785118,0.7768140041554821,0.008303995844517909
1_23_4_8,5.6903225806451605,0.013746000000000036,0.01705871853149453,0.0033127185314944935
2_16_10_8,7.999999999999999,0.004596999999999962,0.004677734981047278,8.073498104731614e-05
6_26_3_1,6.0,0.015530000000000044,0.014305878435429641,0.0012241215645704025
24_6_5_1,0.035467980295566574,0.890721,0.8506184036252971,0.040102596374702926
2_22_12_0,28.285714285714285,0.0,1.0466557430382194e-07,1.0466557430382194e-07
13_0_14_9,6.782608695652174,0.008098999999999967,0.009205026208950886,0.0011060262089509186
14_3_10_9,3.5665634674922595,0.06619900000000001,0.05895419856224363,0.007244801437756375
14_7_7_8,1.44,0.24502500000000005,0.23013934044341314,0.014885659556586911
8_5_2_21,11.56038075636738,0.0005089999999999817,0.0006737205528908009,0.0001647205528908192
1_13_5_17,1.4961038961038962,0.239579,0.22127181567246607,0.01830718432753392
14_12_3_7,1.6478209097404142,0.20892100000000002,0.19925577658908078,0.009665223410919244
9_16_4_7,0.0004378230465187042,0.967835,0.9833061048675324,0.015471104867532448
5_1_11_19,4.41,0.035290000000000044,0.03572884112563301,0.0004388411256329647
29_2_5_0,0.3415559772296015,0.46711400000000003,0.5589324564136955,0.09181845641369546
12_22_2_0,3.327731092436975,0.03671599999999997,0.06812078731719433,0.03140478731719436
4_8_19_5,7.28428093645485,0.00628799999999996,0.006956056864056428,0.0006680568640564681
7_22_6_1,9.26734434980312,0.0017719999999999958,0.0023327569430405576,0.0005607569430405618
7_18_11_0,15.84,2.199999999996649e-05,6.892983737295338e-05,4.692983737298689e-05
9_11_13_3,4.914935064935064,0.028596999999999984,0.026625464019064918,0.0019715359809350658
21_2_6_7,9.03010033444816,0.0022759999999999447,0.002655699047324492,0.00037969904732454733
3_8_16_9,4.134376583169152,0.043345999999999996,0.042020542483932485,0.0013254575160675103
22_5_4_5,4.615384615384615,0.030561999999999978,0.031686388539793726,0.0011243885397937484
0_14_14_8,14.578512396694217,7.599999999996498e-05,0.00013443883233944882,5.8438832339483834e-05
29_1_4_2,5.890909090909091,0.026954000000000033,0.015219241743104685,0.011734758256895348
1_21_2_12,1.0625737898465168,0.348171,0.3026288964289894,0.04554210357101063
8_13_6_9,0.013358070500927601,0.911589,0.9079876975295323,0.0036013024704676377
2_20_2_12,0.23376623376623373,0.666442,0.628745176273833,0.037696823726167006
0_15_0_21,0,-1,1,2
6_11_3_16,1.8204334365325079,0.19465,0.17726169227911864,0.017388307720881346
14_18_1_3,0.5142857142857142,0.526357,0.47328946538008987,0.053067534619910095
20_1_13_2,0.8415584415584416,0.417957,0.3589514358526261,0.0590055641473739
29_0_3_4,18.642857142857142,0.00018300000000004424,1.5763674598507767e-05,0.00016723632540153647
1_14_10_11,6.91574025974026,0.00817000000000001,0.008544026354707992,0.00037402635470798126
16_10_4_6,1.3569230769230765,0.26189300000000004,0.24407145180378886,0.01782154819621118
3_7_1_25,5.0019230769230765,0.021572000000000036,0.025319171491001824,0.0037471714910017884
9_16_1_10,2.757146853146853,0.10277999999999998,0.09682077158862881,0.00595922841137117
10_1_22_3,0.06545454545454546,0.819175,0.7980737221573262,0.021101277842673793
13_5_17_1,3.1999999999999997,0.07869199999999998,0.07363827012030258,0.005053729879697405
11_4_15_6,0.01582417582417583,0.907609,0.8998948485424424,0.007714151457557605
0_4_18_14,4.5,0.02462399999999998,0.033894853524689295,0.009270853524689315
11_10_8_7,0.003184431667403809,0.948258,0.9549986460425872,0.006740646042587173
5_3_27_1,7.252232142857143,0.011098000000000052,0.007081293375950975,0.004016706624049077
8_18_7_3,4.573186813186814,0.03432000000000002,0.03247609763156433,0.0018439023684356862
11_2_18_5,0.21411272385785135,0.659554,0.6435628144522001,0.01599118554779988
1_3_18_14,1.393188854489164,0.27638799999999997,0.23786731582228127,0.0385206841777187
14_19_2_1,0.6545454545454548,0.48797199999999996,0.4184922334468195,0.06947976655318044
6_6_18_6,2.25,0.14130200000000004,0.13361440253771584,0.007687597462284201
20_0_5_11,19.799999999999997,2.9999999999752447e-06,8.598267663723601e-06,5.5982676637483565e-06
3_3_7_23,1.7723076923076924,0.18960900000000003,0.18309674161917566,0.006512258380824365
10_16_6_4,1.3569230769230765,0.26140399999999997,0.24407145180378886,0.017332548196211106
7_5_18_6,1.0472727272727274,0.323697,0.3061360394008006,0.017560960599199427
12_6_10_8,0.4675324675324675,0.508317,0.4941245444092639,0.01419245559073612
18_9_4_5,1.4025974025974026,0.25455799999999995,0.23628916450237064,0.01826883549762931
7_10_9_10,0.1393188854489163,0.708032,0.7089590732881377,0.0009270732881376809
7_6_14_9,0.168561872909699,0.698558,0.6813930920180804,0.017164907981919608
10_7_6_13,2.697213622291022,0.114066,0.10052379018294971,0.013542209817050288
7_12_15_2,9.97161352579309,0.0013840000000000519,0.001589721164244348,0.0002057211642442962
14_10_8_4,0.23376623376623376,0.643232,0.628745176273833,0.014486823726167053
1_10_18_7,12.129963411201802,0.0003410000000000357,0.0004961809345698743,0.0001551809345698386
8_12_16_0,14.400000000000002,7.999999999996898e-05,0.00014780231033445393,6.780231033448494e-05
17_11_6_2,0.5504061156235072,0.487117,0.458151802990553,0.028965197009446997
4_0_3_29,18.642857142857146,0.00017000000000000348,1.576367459850773e-05,0.00015423632540149577
11_0_15_10,6.092307692307693,0.012240999999999946,0.013577164295076912,0.0013361642950769654
9_15_1_11,3.3923076923076927,0.070133,0.06550121425693115,0.004631785743068856
0_30_6_0,36.0,4.000000000004e-06,1.9731752900753933e-09,3.998026824713925e-06
10_8_7_11,1.0030959752321982,0.339079,0.3165625303532664,0.022516469646733595
9_1_26_0,2.674285714285714,0.068971,0.10198107264659288,0.03301007264659288
8_3_7_18,6.287376623376622,0.011758999999999964,0.012160090516263657,0.00040109051626369303
24_0_12_0,0,-1,1,2
11_13_1_11,5.0625,0.02457799999999999,0.024448945310089332,0.00012905468991065636
7_7_20_2,7.636363636363637,0.005021000000000053,0.005720312248297294,0.000699312248297241
19_0_16_1,1.1495798319327732,0.24570599999999998,0.2836371227717124,0.0379311227717124
11_3_2_20,17.90227164140208,9.000000000036756e-06,2.3254337618411104e-05,1.4254337618374348e-05
0_9_25_2,27.27272727272727,1.999999999946489e-06,1.7668604421878403e-07,1.823313955727705e-06
0_7_9_20,2.8965517241379315,0.08649099999999998,0.08876926235573211,0.0022782623557321274
19_4_13_0,2.5434782608695654,0.105047,0.11075056979276333,0.005703569792763333
21_5_3_7,8.376923076923077,0.002954000000000012,0.003800152373455722,0.0008461523734557097
5_4_19_8,0.6666666666666667,0.42435900000000004,0.4142161782425252,0.01014282175747483
5_30_0_1,0.16589861751152077,0.46807,0.6837828600114331,0.21571286001143308
2_17_0_17,1.8947368421052628,0.14056199999999996,0.16866861888781107,0.028106618887811102
9_0_25_2,0.7058823529411764,0.37600500000000003,0.40081416938293435,0.024809169382934315
26_2_3_5,12.17311752287122,0.0010050000000000336,0.0004848320527155323,0.0005201679472845014
14_0_20_2,1.3475935828877004,0.250792,0.24569925081841704,0.005092749181582978
9_4_22_1,4.8479016075089,0.022078000000000042,0.02767978624994253,0.005601786249942488
10_11_15_0,11.314285714285713,0.0005020000000000024,0.0007691304253899388,0.00026713042538993636
1_2_30_3,7.622287390029324,0.019762999999999975,0.005765131855262927,0.013997868144737049
14_8_14_0,6.545454545454545,0.009017000000000053,0.010515245935858918,0.0014982459358588648
9_2_16_9,1.1429553719008263,0.29760699999999995,0.2850287076222967,0.012578292377703248
